entry_date,exit_date,holding_days,ticker,direction,weight,capital_used,entry_price,exit_price,pnl_pct,pnl,article,sentiment_score
2025-08-25,2025-08-26,1,JNJ,LONG,0.12612105452664835,436.61140597934684,177.11000061035156,176.49000549316406,-0.5491629481330085,-2.3977080689611596,N/A,0.0
2025-05-06,2025-05-07,1,BP,LONG,0.11790755092185208,208.98649408988211,27.54467010498047,27.282800674438477,-1.1486088582465914,-2.400437383655375,N/A,0.0
2025-07-28,2025-07-29,1,JPM,LONG,0.13105971427778645,391.51593176308944,296.83685302734375,295.6028747558594,-0.6146788672812042,-2.406565694586811,N/A,0.0
2025-08-28,2025-08-29,1,AMZN,LONG,0.05121437193476906,182.57847967026643,231.60000610351562,229.0,-1.320185008842989,-2.4103737179803018,N/A,0.0
2025-05-01,2025-05-02,1,KO,SHORT,-0.3176695422251147,344.57488563388705,70.24796295166016,70.60270690917969,-0.7012472319076646,-2.416321847356634,N/A,0.0
2025-02-13,2025-02-14,1,INTC,LONG,0.08507253808080543,101.56152705236798,24.1299991607666,23.600000381469727,-2.3918427156445876,-2.429191986699471,N/A,0.0
2025-02-27,2025-02-28,1,JNJ,SHORT,-0.2327336457960949,249.14336418274024,161.1553955078125,162.42510986328125,-0.9799612627763854,-2.44150845776875,N/A,0.0
2025-07-14,2025-07-15,1,TSLA,LONG,0.042879464232140584,114.7897394255109,316.8999938964844,310.7799987792969,-2.1271487237357056,-2.4417484771692974,N/A,0.0
2025-08-05,2025-08-06,1,MSFT,LONG,0.12391878822245438,335.46121079211525,526.8838500976562,524.0784912109375,-0.7311798907015388,-2.4528249144158467,N/A,0.0
2025-06-04,2025-06-05,1,JPM,LONG,0.10779274249366785,233.03351669080817,261.68096923828125,259.43280029296875,-1.0572095505064882,-2.4636525943363554,N/A,0.0
2025-07-08,2025-07-09,1,BAC,LONG,0.1107765676993062,288.1800855095163,46.88919448852539,46.580909729003906,-0.8559616231560541,-2.46671093753976,N/A,0.0
2025-04-11,2025-04-14,3,AMD,SHORT,-0.11921775936385984,181.63124200175784,93.4000015258789,94.5,-1.3614940357493999,-2.472898526911492,N/A,0.0
2025-05-12,2025-05-13,1,AMZN,SHORT,-0.10864430600844038,167.03737564997772,208.63999938964844,211.3699951171875,-1.4887916619565678,-2.4868385210279387,N/A,0.0
2025-09-16,2025-09-17,1,AMD,LONG,0.06377818436607245,247.91259905300558,160.4600067138672,159.16000366210938,-1.0083541003223062,-2.4998368577665806,Jim Cramer Says Some People Are “Afraid” To Take Up NVIDIA Corporation (NVDA),0.0
2025-05-12,2025-05-13,1,DIS,SHORT,-0.13540799605323248,251.83406165616015,110.02082824707031,110.90704345703125,-0.9972649257834698,-2.511452768072803,N/A,0.0
2025-05-27,2025-05-28,1,NVDA,LONG,0.1711026419709153,355.1230007628803,135.48294067382812,134.7930450439453,-0.7079949685375286,-2.5142529775206817,N/A,0.0
2025-06-17,2025-06-18,1,KO,LONG,0.13447371277565554,320.6747520298362,69.09014129638672,68.68325805664062,-0.787540040247392,-2.5254420711989964,N/A,0.0
2025-03-11,2025-03-12,1,KO,LONG,0.1134763289396046,145.1966376372179,69.48882293701172,68.412841796875,-1.7451297683299116,-2.533869746021202,N/A,0.0
2025-06-26,2025-06-27,1,JPM,LONG,0.13236619664632215,332.18786443019127,285.9752197265625,284.3509826660156,-0.7666296730687527,-2.546650739055247,N/A,0.0
2025-06-11,2025-06-12,1,BP,SHORT,-0.3991031622899065,461.2152485554344,30.366172790527344,30.47458839416504,-0.5548467968059967,-2.5590380329906437,BP Stock: Still A Compelling Investment Proposition,0.0
2025-04-14,2025-04-15,1,INTC,LONG,0.0681818181818182,104.02023918671338,20.309999465942383,19.850000381469727,-2.4601646382760634,-2.5590691411217033,N/A,0.0
2025-06-18,2025-06-20,2,AMZN,LONG,0.06987267918991422,167.4646873319083,212.52000427246094,209.69000244140625,-1.5287797899384281,-2.560166295213793,N/A,0.0
2025-04-23,2025-04-24,1,JPM,SHORT,-0.09101312098210905,148.3210824169715,238.56524658203125,242.2891082763672,-1.733679059509896,-2.5714115467014493,N/A,0.0
2025-01-31,2025-02-03,3,MSFT,LONG,0.18843808676333224,216.03609637432257,412.791748046875,408.6744079589844,-1.1952449134144727,-2.5821604530532785,N/A,0.0
2025-07-07,2025-07-08,1,GOOGL,LONG,0.06385648943161226,164.79066916020827,176.63201904296875,174.20419311523438,-1.5715645830689629,-2.589791792724181,N/A,0.0
2025-04-28,2025-04-29,1,V,SHORT,-0.11267352034395595,189.89861122438,336.3585510253906,340.3548583984375,-1.371613277979311,-2.6046745662519064,N/A,0.0
2025-04-09,2025-04-10,1,MSFT,LONG,0.06896785508118841,102.8492807660129,389.13470458984375,380.0264587402344,-2.53576444276965,-2.6080154913088798,N/A,0.0
2025-07-16,2025-07-17,1,INTC,SHORT,-0.14138251036465438,383.97408313211713,22.690000534057617,22.799999237060547,-0.6812867307124937,-2.6159644777540736,N/A,0.0
2025-02-26,2025-02-27,1,BP,SHORT,-0.1368610088224688,171.8265246930779,31.695770263671875,32.12251663208008,-1.5256419238142804,-2.6214574969506934,N/A,0.0
2025-03-10,2025-03-11,1,NVDA,SHORT,-0.11340408854227746,143.31447528035613,106.95669555664062,108.73631286621094,-1.833165893205102,-2.6271920808653455,N/A,0.0
2025-06-27,2025-06-30,3,BP,LONG,0.0670282951518316,169.81396933444154,29.902942657470703,29.498849868774414,-1.5484481075215384,-2.6294811944663654,The AI Revolution in Oil & Gas: A New Era of Smart Energy,0.0
2025-08-15,2025-08-18,3,AAPL,LONG,0.15613661112997085,525.4812420510602,231.58999633789062,230.88999938964844,-0.5014532780798553,-2.6350429139597806,N/A,0.0
2025-04-07,2025-04-08,1,XOM,LONG,0.0769788292409477,114.58851572848162,101.0601577758789,98.92977905273438,-2.3036186273493353,-2.6396823931244255,N/A,0.0
2025-05-30,2025-06-02,3,AAPL,SHORT,-0.24538809520279492,426.2039160713974,200.622314453125,201.47134399414062,-0.6203727544365156,-2.644052973648423,N/A,0.0
2025-02-28,2025-03-03,3,BAC,LONG,0.15464471249771067,193.40614125011643,45.29059982299805,44.76008987426758,-1.3688065518072445,-2.6473559330291674,N/A,0.0
2025-05-13,2025-05-14,1,AMZN,LONG,0.19459929148492427,367.3277303595892,211.3699951171875,210.25,-0.7286157320548492,-2.6764076315999836,N/A,0.0
2025-03-06,2025-03-07,1,WMT,LONG,0.06491793871802551,82.01582989206992,93.93378448486328,91.03557586669922,-3.279009674236333,-2.6893069965661867,N/A,0.0
2025-03-26,2025-03-27,1,PG,SHORT,-0.13354998595995193,184.35111762206122,164.42364501953125,166.52609252929688,-1.4598110386849439,-2.6911779649859144,N/A,0.0
2025-04-29,2025-04-30,1,INTC,LONG,0.11591516909152766,196.00112342073783,20.34000015258789,20.100000381469727,-1.3773825464034384,-2.6996852647519045,N/A,0.0
2025-07-03,2025-07-07,4,JPM,LONG,0.06762444026036159,174.45308271249826,294.56787109375,290.557373046875,-1.558565176069604,-2.7189649957369,N/A,0.0
2025-04-30,2025-05-01,1,JNJ,LONG,0.11637138345287165,197.22304493960962,153.85206604003906,152.0311737060547,-1.3809700301682937,-2.723591143201354,N/A,0.0
2025-02-25,2025-02-26,1,WMT,LONG,0.14269770676433402,158.3805640018214,96.96102905273438,95.48214721679688,-1.7219860114542462,-2.727291156973704,N/A,0.0
2025-04-11,2025-04-14,3,PG,SHORT,-0.11921775936385984,181.63124200175784,164.74937438964844,166.94064331054688,-1.5097812312906633,-2.742234401902664,N/A,0.0
2025-03-19,2025-03-20,1,NVDA,SHORT,-0.4233387097506973,261.19303588976976,117.50520324707031,118.51508331298828,-1.0502086839817681,-2.7430719448699783,N/A,0.0
2025-06-23,2025-06-24,1,BP,LONG,0.06851858592852038,151.70378793229762,29.883230209350586,29.40028953552246,-1.8126638494805003,-2.7498797221413205,"BP Targets $20B in Divestments by 2027, Eyes Castrol Sale Amid Restructuring",0.0
2025-07-16,2025-07-17,1,AMZN,SHORT,-0.21223324655005885,543.1705550308444,223.19000244140625,223.8800048828125,-0.5073863174216209,-2.75597307648958,N/A,0.0
2025-03-28,2025-03-31,3,TSLA,LONG,0.1079627448498913,149.63187688693182,263.54998779296875,259.1600036621094,-1.8621842395355137,-2.7864212287096275,N/A,0.0
2025-02-28,2025-03-03,3,WMT,LONG,0.1816389918411569,227.16648985382926,97.87416076660156,96.86176300048828,-1.2321206666527584,-2.798965269198672,N/A,0.0
2025-05-02,2025-05-05,3,CVX,LONG,0.06861220835287454,119.29140101718427,135.3268585205078,132.3955841064453,-2.361542335773281,-2.817116937957885,N/A,0.0
2025-03-18,2025-03-19,1,BP,SHORT,-0.16365074801837007,214.53081004099525,33.189388275146484,33.56764221191406,-1.3243897144971206,-2.841223982610297,N/A,0.0
2025-01-15,2025-01-16,1,JNJ,SHORT,-0.12834582923497842,136.10483996601025,141.55726623535156,144.29135131835938,-2.0908507379082564,-2.845749050758177,N/A,0.0
2025-08-20,2025-08-21,1,AAPL,LONG,0.12087355680726516,412.85277586522864,226.00999450683594,224.89999389648438,-0.6899479162016497,-2.8484691240628126,N/A,0.0
2025-05-19,2025-05-20,1,PG,SHORT,-0.23169231651953173,394.37006203955747,163.65084838867188,164.5149383544922,-0.7239857363646296,-2.8551829976587366,N/A,0.0
2025-01-16,2025-01-17,1,CVX,SHORT,-0.18120650866329777,193.16262159081862,154.02012634277344,156.0398406982422,-1.4915721941392124,-2.8811599531189973,N/A,0.0
2025-03-27,2025-03-28,1,V,LONG,0.09493080263311454,131.19804082697772,348.6664123535156,341.6803283691406,-2.199455322171684,-2.8856422915539404,N/A,0.0
2025-08-15,2025-08-18,3,JPM,SHORT,-0.15592319661876908,524.7629907606907,289.08453369140625,290.1195068359375,-0.5558277132154288,-2.9167781313460392,N/A,0.0
2025-01-28,2025-01-29,1,MSFT,LONG,0.239899373036231,227.3251680715891,444.7561340332031,439.9127197265625,-1.2866288650610347,-2.9248312299575763,N/A,0.0
2025-07-14,2025-07-15,1,CVX,LONG,0.13155485950583984,352.17669607718386,149.98040771484375,149.03097534179688,-0.8315729891301693,-2.9286062785889095,N/A,0.0
2025-03-07,2025-03-10,3,AMZN,LONG,0.09022566693726412,115.09496385220102,199.25,194.5399932861328,-2.558945048503969,-2.945216878573331,N/A,0.0
2025-02-21,2025-02-24,3,WMT,LONG,0.17580156350134174,215.75272053809826,94.0727310180664,92.97101593017578,-1.3685914606094807,-2.95277330931705,N/A,0.0
2025-01-17,2025-01-21,4,V,SHORT,-0.19219731864532977,206.01706045777073,317.9945068359375,321.984130859375,-1.4363992632510314,-2.9592275385868505,N/A,0.0
2025-07-18,2025-07-21,3,JNJ,SHORT,-0.1777920108579461,494.1124889234125,162.50717163085938,163.16236877441406,-0.6005593106567231,-2.9674385573472235,N/A,0.0
2025-03-05,2025-03-06,1,BAC,LONG,0.11175303623390036,138.24271566576792,41.54749298095703,40.7320671081543,-2.1585144130805145,-2.983988942679515,N/A,0.0
2025-05-16,2025-05-19,3,JNJ,SHORT,-0.15762071756916024,312.59796483398964,148.95037841796875,150.09214782714844,-0.9589925813571321,-2.9977912922313372,N/A,0.0
2025-08-11,2025-08-12,1,JNJ,LONG,0.11534839588008156,376.35743757041126,172.55345153808594,171.52101135253906,-0.7969353824400671,-2.999325584443394,N/A,0.0
2025-08-25,2025-08-26,1,UNH,LONG,0.05251599887135143,181.80219147141534,302.94873046875,298.5465087890625,-1.6500211745433147,-2.9997746550621334,"Stock market today: Dow, S&P 500, Nasdaq futures inch higher with all eyes on Nvidia earnings",0.0
2025-01-29,2025-01-30,1,JNJ,SHORT,-0.19936305279275887,227.66374660237645,147.591796875,149.27130126953125,-1.3226876718995917,-3.011280309694359,N/A,0.0
2025-06-27,2025-06-30,3,TSLA,LONG,0.058423618032571345,148.01430438469228,323.6300048828125,317.6600036621094,-2.0408140293100785,-3.0206966892685227,N/A,0.0
2025-01-22,2025-01-23,1,JPM,SHORT,-0.28870681131288845,221.1131869474887,258.7206115722656,261.7818908691406,-1.3668644472849656,-3.0223175406439644,N/A,0.0
2025-06-03,2025-06-04,1,JPM,LONG,0.14632243619812718,314.75376540967324,263.71124267578125,261.68096923828125,-0.9681470198129039,-3.04727919956265,N/A,0.0
2025-04-04,2025-04-07,3,CVX,LONG,0.08777210927234444,128.71258299130113,139.99734497070312,136.9390411376953,-2.379979642830121,-3.063333272953792,N/A,0.0
2025-06-12,2025-06-13,1,PG,LONG,0.06723652703022495,155.85148353117106,162.07164001464844,159.19134521484375,-1.9734232499402649,-3.0756094113809525,N/A,0.0
2025-08-18,2025-08-19,1,GOOGL,LONG,0.08020555066336013,271.6816959450505,203.3181610107422,201.389892578125,-1.146304800702247,-3.1143003232473956,N/A,0.0
2025-06-03,2025-06-04,1,TSLA,LONG,0.05834637814780146,84.01988510094449,344.2699890136719,332.04998779296875,-3.7422482850337446,-3.144232709277418,N/A,0.0
2025-07-11,2025-07-14,3,AAPL,LONG,0.08473080746627785,226.62443220913758,210.92062377929688,208.3834991455078,-1.4002780896963718,-3.1733722701233607,N/A,0.0
2025-07-11,2025-07-14,3,PG,LONG,0.05186831238434894,138.72907854002807,155.98329162597656,152.7156219482422,-2.290499038884286,-3.1775882106123694,N/A,0.0
2025-01-02,2025-01-03,1,BP,SHORT,-0.1624125291085532,162.4125291085532,28.626462936401367,29.1429443359375,-1.968494065204529,-3.197080996650448,N/A,0.0
2025-08-20,2025-08-21,1,BP,SHORT,-0.13419817528355116,458.3640181136171,33.880001068115234,34.04999923706055,-0.698063095734236,-3.1996700545757495,Palantir: Why You'll Regret Selling Now (It's Not What You Think),-0.3333333333333333
2025-07-30,2025-07-31,1,AAPL,LONG,0.11801165084234633,353.23402536405035,208.81301879882812,207.33470153808594,-0.906347898975457,-3.2015291673535033,N/A,0.0
2025-02-12,2025-02-13,1,V,SHORT,-0.7500000000000001,235.46238882347535,350.2908630371094,354.416748046875,-1.3616080167174638,-3.206074762574886,N/A,0.0
2025-06-27,2025-06-30,3,XOM,LONG,0.07712136053532187,195.3844167349032,108.3715591430664,106.8061294555664,-1.6414164026215983,-3.20707186445324,N/A,0.0
2025-04-07,2025-04-08,1,AMZN,LONG,0.0769788292409477,114.58851572848162,175.25999450683594,170.66000366210938,-2.819222884792305,-3.230505658761184,N/A,0.0
2025-07-14,2025-07-15,1,JNJ,LONG,0.09657278975441831,258.52854204262815,155.6773223876953,154.03933715820312,-1.2498648506167664,-3.2312573758027985,N/A,0.0
2025-03-24,2025-03-25,1,AMZN,SHORT,-0.17424781636069292,234.71967914504827,203.25999450683594,205.7100067138672,-1.3884235034528403,-3.258903192478945,N/A,0.0
2025-04-10,2025-04-11,1,JNJ,SHORT,-0.09665847844432895,148.4396417014708,146.35189819335938,149.34408569335938,-2.199349823431107,-3.2647069976630663,N/A,0.0
2025-06-17,2025-06-18,1,GOOGL,LONG,0.08114038227156511,193.49262712742424,175.7927703857422,173.16513061523438,-1.6915508191470585,-3.2730261191631085,N/A,0.0
2025-05-22,2025-05-23,1,CVX,SHORT,-0.14593470988229035,294.4995239983973,133.80052185058594,135.03675842285156,-1.1134525886266844,-3.2791125734534186,N/A,0.0
2025-01-24,2025-01-27,3,GOOGL,LONG,0.06718117259194915,74.76611199120875,199.5594024658203,191.1866912841797,-4.387015828190433,-3.2800011671769127,N/A,0.0
2025-03-11,2025-03-12,1,WMT,LONG,0.09365207817237298,119.83086680221807,86.78750610351562,84.56422424316406,-2.7564351791553365,-3.303060168023112,N/A,0.0
2025-03-28,2025-03-31,3,JPM,SHORT,-0.24480012565492992,277.19168699346477,239.04393005371094,241.45553588867188,-1.1965830786131226,-3.3168288218860513,N/A,0.0
2025-01-24,2025-01-27,3,V,SHORT,-0.2502364391310942,222.58055079011393,328.52069091796875,332.838623046875,-1.494513190869906,-3.3264956918691437,N/A,0.0
2025-09-03,2025-09-04,1,BP,LONG,0.1381148715693295,504.53023501569845,34.459999084472656,34.29999923706055,-0.663178527251318,-3.3459361821147224,BillingPlatform Launches 'Built on BP' Program to Power Partner Innovation and Expand Customer Value,0.0
2025-06-05,2025-06-06,1,MSFT,SHORT,-0.46120312087381077,433.8711173714691,466.91241455078125,469.6080017089844,-0.7726612583607628,-3.3523540351462953,N/A,0.0
2025-03-26,2025-03-27,1,KO,SHORT,-0.24468765340233212,276.0780786264451,68.99652862548828,69.70599365234375,-1.2155629444583593,-3.3559028215556808,N/A,0.0
2025-06-03,2025-06-04,1,V,SHORT,-0.5606355569047473,430.21941622607005,365.21734619140625,367.3536071777344,-0.7801654639359112,-3.3564233045424885,N/A,0.0
2025-07-22,2025-07-23,1,BP,SHORT,-0.15310088712295036,432.07635208414024,32.05154037475586,32.238800048828125,-0.7794915300800787,-3.3679985679748525,"RBC Capital Reiterates a Hold Rating on BP p.l.c. (BP), Sets a £4.50 Price Target",0.0
2025-01-03,2025-01-06,3,AMZN,SHORT,-0.19597313559389123,198.61761196533033,224.19000244140625,227.61000061035156,-1.6993674405268555,-3.3752430288907953,N/A,0.0
2025-01-10,2025-01-13,3,JPM,SHORT,-0.1652449990818377,171.9278306101473,236.11061096191406,240.38262939453125,-1.973423752380521,-3.392864646213195,N/A,0.0
2025-07-18,2025-07-21,3,INTC,SHORT,-0.13887220864215555,385.9481217594887,23.100000381469727,23.260000228881836,-0.8863013426463784,-3.4206633850728276,N/A,0.0
2025-03-03,2025-03-04,1,BP,LONG,0.215763382318824,251.6174741432401,30.851970672607422,30.493114471435547,-1.360631089876585,-3.423585580755102,N/A,0.0
2025-05-16,2025-05-19,3,PG,SHORT,-0.15762071756916024,312.59796483398964,162.1709747314453,163.65084838867188,-1.1022806215300829,-3.445706789662491,N/A,0.0
2025-02-13,2025-02-14,1,AAPL,SHORT,-0.39021164851812307,238.76453987043533,240.94024658203125,244.00274658203125,-1.4524013125723267,-3.467819311035479,N/A,0.0
2025-08-22,2025-08-25,3,XOM,SHORT,-0.1650177784157317,569.5945927257923,111.27999877929688,111.73999786376953,-0.610646820669547,-3.4782112711857054,N/A,0.0
2025-06-18,2025-06-20,2,V,LONG,0.20084117772552415,479.3423961223488,339.7821350097656,337.9753112792969,-0.7304972280572586,-3.5015829165770023,N/A,0.0
2025-09-02,2025-09-03,1,AMZN,SHORT,-0.36519791093221676,719.9026256029509,225.33999633789062,225.99000549316406,-0.48685291005914344,-3.504866882340147,N/A,0.0
2025-02-20,2025-02-21,1,WMT,LONG,0.10588220369889126,130.2403968311533,96.48460388183594,94.0727310180664,-2.694554637427038,-3.5093986526172185,N/A,0.0
2025-07-17,2025-07-18,1,JNJ,SHORT,-0.31242342469453577,550.0882979415586,161.79241943359375,162.50717163085938,-0.63874951741415,-3.513686348453417,N/A,0.0
2025-05-08,2025-05-09,1,DIS,SHORT,-0.3826801193581604,361.972059478971,104.67362976074219,105.49015045166016,-0.972279220312644,-3.5193791176517593,N/A,0.0
2025-05-16,2025-05-19,3,JPM,LONG,0.1483315627434286,294.1754443789775,264.9888610839844,262.3346252441406,-1.199439452747142,-3.5284563401756803,N/A,0.0
2025-08-27,2025-08-28,1,KO,LONG,0.11349764325100044,401.1041408512489,68.30615234375,67.83972930908203,-0.881277789359336,-3.534841705522644,Campbell's Gears Up for Q4 Earnings: Here's What Investors Should Know,0.0
2025-08-11,2025-08-12,1,CVX,SHORT,-0.13088977882400815,427.0656855390918,151.76058959960938,152.7397003173828,-0.8395516531372049,-3.5854370229251824,N/A,0.0
2025-06-16,2025-06-17,1,AMD,SHORT,-0.20375610557061213,473.5379706447925,126.38999938964844,127.0999984741211,-0.7572986367711199,-3.586096596286639,N/A,0.0
2025-04-15,2025-04-16,1,AMZN,LONG,0.07500000000000001,115.06030480158452,179.58999633789062,174.3300018310547,-3.1228388625022863,-3.5931479136574653,N/A,0.0
2025-03-10,2025-03-11,1,CVX,LONG,0.1183486536381165,149.56317196588665,153.95994567871094,150.54989624023438,-2.4102687329517924,-3.6048743699046866,N/A,0.0
2025-08-06,2025-08-07,1,V,LONG,0.12082398866122512,147.4841578881967,339.14324951171875,331.5066833496094,-2.447024137953868,-3.6089729431821675,N/A,0.0
2025-06-12,2025-06-13,1,KO,LONG,0.13190662707666867,305.7540956606867,71.18407440185547,70.47947692871094,-1.1876471190642945,-3.631279708535233,N/A,0.0
2025-03-07,2025-03-10,3,MSFT,LONG,0.08116891116078026,103.54185469715961,391.9449462890625,378.8406066894531,-3.536533388155061,-3.661792262080049,N/A,0.0
2025-06-06,2025-06-09,3,NVDA,SHORT,-0.22903605395903281,438.0983302070617,141.70216369628906,142.612060546875,-0.8365478012150263,-3.6649019485069196,N/A,0.0
2025-04-07,2025-04-08,1,JPM,SHORT,-0.1875,279.10721572343044,212.37933349609375,214.7859649658203,-1.31804040493827,-3.678745876333033,N/A,0.0
2025-07-10,2025-07-11,1,NVDA,SHORT,-0.25190349232719345,530.4541794379536,164.09075927734375,164.91070556640625,-0.6960130029218137,-3.6920300634303667,N/A,0.0
2025-02-13,2025-02-14,1,PG,LONG,0.06284997038561431,75.03172129995843,168.80618286132812,160.78140258789062,-4.944144637110714,-3.709676824783753,N/A,0.0
2025-09-03,2025-09-04,1,XOM,SHORT,-0.16036891932214767,585.8237251026359,111.91000366210938,112.4000015258789,-0.6348703425226643,-3.7192210901381357,Sector Update: Energy Stocks Climb Thursday Afternoon,0.0
2025-04-24,2025-04-25,1,PG,SHORT,-0.31218022887825886,332.0767975979629,158.44644165039062,159.92633056640625,-1.1233079735193718,-3.7302451456257035,N/A,0.0
2025-05-19,2025-05-20,1,JNJ,SHORT,-0.2591538417402342,394.37006203955747,150.09214782714844,151.24374389648438,-0.959696211680916,-3.7847545453973113,N/A,0.0
2025-04-10,2025-04-11,1,PG,SHORT,-0.11252918121595681,172.81247966547662,161.44273376464844,164.74937438964844,-2.202863314698389,-3.8068227177713974,N/A,0.0
2025-04-15,2025-04-16,1,INTC,LONG,0.07500000000000001,115.06030480158452,19.850000381469727,19.229999542236328,-3.316989441244589,-3.8165381613323994,N/A,0.0
2025-03-24,2025-03-25,1,JPM,SHORT,-0.22444974704440288,269.4090336939186,244.17227172851562,247.19415283203125,-1.4198304248202565,-3.8251514276005127,N/A,0.0
2025-08-06,2025-08-07,1,JNJ,SHORT,-0.15859042272208604,512.6113360155435,169.3469696044922,170.28012084960938,-0.7467147793872697,-3.827744606842602,N/A,0.0
2025-04-02,2025-04-03,1,MSFT,LONG,0.10562146413684254,149.98700035924628,380.813720703125,371.8150329589844,-2.5580945205685324,-3.8368092377549843,N/A,0.0
2025-01-31,2025-02-03,3,PG,SHORT,-0.18209714078123818,208.7664767299004,163.84129333496094,166.57542419433594,-1.8378978205343066,-3.8369145258251,N/A,0.0
2025-02-27,2025-02-28,1,UNH,SHORT,-0.2545306824340845,249.14336418274024,460.3728942871094,466.6610412597656,-1.544584248089298,-3.8482291583263595,N/A,0.0
2025-09-03,2025-09-04,1,AAPL,SHORT,-0.14152910466560148,517.0023446943133,238.47000122070312,239.77999877929688,-0.7450417493498063,-3.8518833130900267,N/A,0.0
2025-02-10,2025-02-11,1,JPM,SHORT,-0.23267298725047825,236.30610080449893,266.7921447753906,270.68017578125,-1.6333232499984307,-3.8596424856046094,N/A,0.0
2025-06-13,2025-06-16,3,BAC,SHORT,-0.1808667774045077,421.11606111488777,43.84611892700195,44.16434860229492,-0.918918361432941,-3.8697128085278694,N/A,0.0
2025-01-10,2025-01-13,3,JNJ,SHORT,-0.23365181061219156,208.0883918611055,138.7157745361328,141.0690460205078,-1.864637178215689,-3.880093518193323,N/A,0.0
2025-05-21,2025-05-22,1,NVDA,SHORT,-0.3013060301010941,400.3229530205453,131.78341674804688,132.81329345703125,-0.9736828334649172,-3.897875871980875,N/A,0.0
2025-07-03,2025-07-07,4,AMD,LONG,0.0625889264668448,161.4627954592783,137.91000366210938,134.8000030517578,-2.4503888014239084,-3.9564662584001464,N/A,0.0
2025-01-24,2025-01-27,3,INTC,LONG,0.12772621900251435,142.1468608795918,20.829999923706055,20.290000915527344,-2.7870305937288897,-3.961676500739466,N/A,0.0
2025-07-14,2025-07-15,1,INTC,LONG,0.08120454567729875,217.38724597862787,23.299999237060547,22.920000076293945,-1.8274394019549112,-3.9726201878380887,N/A,0.0
2025-03-07,2025-03-10,3,AAPL,LONG,0.06208943279358133,79.20341589660738,238.4862518310547,226.92454528808594,-5.038069132119871,-3.9903228478714996,N/A,0.0
2025-06-04,2025-06-05,1,AAPL,LONG,0.14541552016785275,314.3689385964783,202.590087890625,200.40257263183594,-1.2774168895713034,-4.015801917197454,N/A,0.0
2025-06-04,2025-06-05,1,AMD,LONG,0.070723071484927,152.89383754454622,118.58000183105469,115.69000244140625,-2.6321033879911915,-4.024323878039749,N/A,0.0
2025-08-01,2025-08-04,3,V,SHORT,-0.12643910708661116,397.13849201219097,338.7539367675781,341.54901123046875,-1.0165175102909374,-4.036982311409297,N/A,0.0
2025-09-11,2025-09-12,1,CVX,LONG,0.11360455720653989,441.1705973095698,158.25,157.11000061035156,-0.918739642827171,-4.0532091699804385,John Chipponeri Calls for Greater Support for Men's Personal Growth and Recovery,0.3333333333333333
2025-05-29,2025-05-30,1,V,SHORT,-0.21068317364596523,423.1107458864315,361.763427734375,364.5485534667969,-0.9622668230279241,-4.071454332331117,N/A,0.0
2025-04-02,2025-04-03,1,V,LONG,0.13084797657894198,185.80972788566672,345.1484375,338.2321472167969,-2.199656137551176,-4.0871750836042064,N/A,0.0
2025-01-23,2025-01-24,1,INTC,LONG,0.10235651494819792,113.67704543934039,21.56999969482422,20.829999923706055,-3.6236354364514,-4.119241701650899,N/A,0.0
2025-05-28,2025-05-29,1,BP,SHORT,-0.22955184691033376,419.15321072565314,28.52311134338379,28.749797821044922,-0.9867050644328024,-4.135805957962716,BP (BP) Nears Castrol Sale Amid Strategic Shifts and Investor Pressure,0.0
2025-09-05,2025-09-08,3,PG,LONG,0.13412090298697965,498.6103044495157,160.02000427246094,159.00999450683594,-0.8297162960271387,-4.137050949688161,These Stocks Should Do Well When the Economy Weakens. Now Is the Time to Buy.,0.3333333333333333
2025-05-09,2025-05-12,3,V,SHORT,-0.4561585022333434,367.21490293328156,351.3372802734375,354.635986328125,-1.1281084821845422,-4.142582467836083,N/A,0.0
2025-02-14,2025-02-18,4,PG,SHORT,-0.5486982186774929,239.70846873674228,160.78140258789062,163.2885284423828,-1.7321286713061101,-4.152059114537956,N/A,0.0
2025-04-16,2025-04-17,1,PG,SHORT,-0.09959156064425582,155.57396120262345,164.23611450195312,168.4212188720703,-2.6797386251338984,-4.168975528997526,N/A,0.0
2025-04-04,2025-04-07,3,JPM,SHORT,-0.133872039696226,196.31539178521783,208.25929260253906,212.37933349609375,-2.1358685431416835,-4.19303869848582,NYSE Content Advisory: Pre-Market Update and Lynn Martin announced as a jury president for Money20/20's global fintech awards,0.0
2025-06-23,2025-06-24,1,KO,SHORT,-0.5081229216400227,485.28562978155117,69.20922088623047,69.67564392089844,-0.8678831830608136,-4.211712370684841,N/A,0.0
2025-03-07,2025-03-10,3,JPM,LONG,0.07631634340542844,97.35175237537887,238.4828643798828,228.5805206298828,-4.343728474521225,-4.228695788374725,N/A,0.0
2025-04-29,2025-04-30,1,BP,LONG,0.10574532198931152,178.80491456667863,27.224609375,26.632980346679688,-2.368598819485257,-4.2351710956079724,N/A,0.0
2025-05-19,2025-05-20,1,AAPL,LONG,0.19219505098693285,378.97987090706306,208.54331970214844,206.62550354003906,-1.1175876236885873,-4.235432133528322,N/A,0.0
2025-08-19,2025-08-20,1,CVX,SHORT,-0.12536620109683885,428.36688075702216,152.0,153.22000122070312,-0.9944507977157735,-4.2598978628383835,Sector Update: Energy,0.0
