date,ticker,weight,entry,exit,return,article
2025-02-12,GOOGL,-0.3757708370624495,184.71780395507812,183.0133514404297,-0.00922733206087134,N/A
2025-06-12,GOOGL,0.07975628319369328,177.1915283203125,175.54299926757812,-0.009303656153099471,N/A
2025-02-25,CVX,0.07530745054574851,154.27261352539062,152.83628845214844,-0.009310304923341395,N/A
2025-04-23,BP,0.05719817237281705,28.00051498413086,27.7386474609375,-0.009352239533514717,N/A
2025-07-22,MSFT,0.23639683342052956,509.2228698730469,504.44073486328125,-0.009391045243034468,N/A
2025-08-19,GOOGL,0.12784351251240036,203.3181610107422,201.389892578125,-0.009483995050079685,N/A
2025-05-07,BP,0.09131155676750415,27.54467010498047,27.282800674438477,-0.00950708175280135,N/A
2025-04-21,DIS,0.18194608891534664,84.44986724853516,83.643310546875,-0.00955071603945179,N/A
2025-02-21,JPM,-0.5355092561313123,262.6185302734375,260.09869384765625,-0.00959504427641722,N/A
2025-02-14,WMT,0.03390327165781916,104.26609802246094,103.26364135742188,-0.009614406638897233,N/A
2025-06-09,V,0.09335755398936159,369.5697021484375,366.0159606933594,-0.009615889599225769,N/A
2025-08-05,NVDA,0.1123052605103112,179.98985290527344,178.24993896484375,-0.009666733498278846,N/A
2025-07-07,XOM,0.06206739587980357,111.16555786132812,110.08560943603516,-0.009714775386096997,N/A
2025-01-16,BAC,-0.1181573899839368,46.273040771484375,45.82112121582031,-0.009766368237951517,N/A
2025-08-05,JPM,-0.2324283108029021,292.8363037109375,289.96026611328125,-0.00982131505284678,N/A
2025-04-17,AMZN,0.17471635874042843,174.3300018310547,172.61000061035156,-0.009866352335440198,N/A
2025-05-09,GOOGL,-0.6824825800675519,153.9557647705078,152.42897033691406,-0.009917098173424344,N/A
2025-07-15,V,0.04340879148189861,349.88433837890625,346.41046142578125,-0.009928643760450329,N/A
2025-02-03,MSFT,-0.27372612108449834,412.791748046875,408.6744384765625,-0.009974302029518656,N/A
2025-05-19,JPM,0.09345966307265421,264.9888610839844,262.3346252441406,-0.010016405327326283,N/A
2025-07-16,INTC,0.14420969320631657,22.920000076293945,22.690000534057617,-0.01003488400832142,N/A
2025-01-22,UNH,0.16407319203895185,515.81689453125,510.638916015625,-0.010038404268108536,N/A
2025-08-11,CVX,0.12885201347763275,153.30340576171875,151.76058959960938,-0.010063808787832085,N/A
2025-08-25,INTC,0.10712567367177858,24.799999237060547,24.549999237060547,-0.01008064547140819,N/A
2025-09-29,GOOGL,0.04317377641441704,246.5399932861328,244.0500030517578,-0.010099741632933035,Oracle: A Surprising AI Player With A TikTok Catalyst
2025-01-10,DIS,-0.23188553292320913,109.29393005371094,108.18864440917969,-0.01011296458996458,N/A
2025-05-20,AMZN,0.1689969625029,206.16000366210938,204.07000732421875,-0.010137739138364021,N/A
2025-03-12,UNH,0.07276846399680079,479.5883483886719,474.7237548828125,-0.010143268747465406,N/A
2025-09-23,MSFT,0.09352159911515043,514.4500122070312,509.2300109863281,-0.010146760806378219,N/A
2025-01-22,KO,0.05847632513959575,61.057037353515625,60.43101501464844,-0.010253074272873142,N/A
2025-05-23,MSFT,0.10131811809022703,454.11346435546875,449.441162109375,-0.010288843235963574,N/A
2025-03-06,MSFT,-0.2218465526310836,399.628173828125,395.5125427246094,-0.010298651028757821,N/A
2025-02-24,MSFT,-0.23045553490568804,406.793212890625,402.59783935546875,-0.010313283020000341,N/A
2025-03-18,AMD,0.05732564775558158,104.58999633789062,103.51000213623047,-0.010325979916579242,N/A
2025-04-01,DIS,0.07686586720356164,98.28089141845703,97.26522064208984,-0.010334366749307322,N/A
2025-03-03,WMT,0.1116848999293226,97.87415313720703,96.86176300048828,-0.010343794600189415,N/A
2025-01-10,KO,0.11378903337835124,60.362545013427734,59.73652267456055,-0.010371039503518698,N/A
2025-09-17,AMZN,0.06822821104040255,234.0500030517578,231.6199951171875,-0.010382430689534927,N/A
2025-09-02,AAPL,0.04289771630642681,232.13999938964844,229.72000122070312,-0.010424735828844955,N/A
2025-08-19,CVX,0.12111611298254507,153.61001586914062,152.0,-0.010481190696003728,N/A
2025-07-18,KO,0.18812612940262666,70.05274963378906,69.3183822631836,-0.010483062755487604,N/A
2025-02-24,UNH,0.05700625240981812,458.27032470703125,453.4559020996094,-0.010505639025393365,N/A
2025-07-30,AAPL,0.037775226972879765,211.03050231933594,208.81301879882812,-0.010507881543836084,N/A
2025-07-15,JNJ,0.07756915713471148,155.6773223876953,154.03933715820312,-0.010521668823497476,N/A
2025-03-18,KO,0.12771661368350412,69.0950698852539,68.36587524414062,-0.01055349741051359,N/A
2025-07-02,KO,0.05521247747914304,71.1245346069336,70.37032318115234,-0.010604096461922285,N/A
2025-03-26,BAC,0.1496375962982188,42.78844451904297,42.33367156982422,-0.01062840573735635,N/A
2025-02-24,KO,0.06522435337142182,69.79205322265625,69.04864501953125,-0.010651760032812319,N/A
2025-08-14,PG,-0.4832604181891857,155.41000366210938,153.74000549316406,-0.010745757220212204,"CMMB, with P&G Support, Responds to Deadly Cholera and Hunger Crisis in South Sudan"
2025-07-01,MSFT,0.15872638136814282,496.5936584472656,491.242431640625,-0.010775866174716486,N/A
2025-06-05,AAPL,0.05253419746454116,202.590087890625,200.40257263183594,-0.010797740805414291,N/A
2025-02-21,BAC,0.04300851345923625,44.5046501159668,44.02325439453125,-0.010816751062667884,N/A
2025-07-09,KO,0.04434011123950038,69.70541381835938,68.95120239257812,-0.010819983477131312,N/A
2025-05-14,UNH,-0.32718325893592815,307.24676513671875,303.9215087890625,-0.0108227546225802,N/A
2025-06-02,TSLA,0.10987270671761273,346.4599914550781,342.69000244140625,-0.01088145559849063,N/A
2025-01-29,MSFT,-0.3544765983001449,444.7561340332031,439.9126892089844,-0.010890113600675266,N/A
2025-07-17,JNJ,-0.5039152688888767,163.57931518554688,161.79241943359375,-0.010923726816720492,N/A
2025-05-21,BP,-0.5728847217970414,28.77936553955078,28.463973999023438,-0.010958946961284077,Shell's Potential BP Buy: Strategic Scale or a Risky Gamble?
2025-03-11,JNJ,0.11965276467934328,165.06295776367188,163.25189208984375,-0.010971969110241675,N/A
2025-02-24,JPM,-0.18353845041848763,260.09869384765625,257.2441101074219,-0.010975002211684903,N/A
2025-01-14,NVDA,-0.29719176945873443,133.20098876953125,131.73129272460938,-0.01103367218590845,N/A
2025-09-25,V,-0.40219303368734327,338.67999267578125,334.92999267578125,-0.01107239896390888,Tracking Chris Hohn's TCI Fund Management 13F Portfolio - Q2 2025 Update
2025-03-10,V,-0.14313818832646913,344.14190673828125,340.31500244140625,-0.011120134519930325,N/A
2025-08-20,GOOGL,0.062442968256086244,201.389892578125,199.1418914794922,-0.011162432582165205,N/A
2025-02-19,BAC,0.08679236044159767,45.71305465698242,45.20218276977539,-0.011175623485248698,N/A
2025-08-14,TSLA,-0.5167395818108144,339.3800048828125,335.5799865722656,-0.011196942235471519,N/A
2025-06-20,NVDA,0.1390481094318364,145.47178649902344,143.84188842773438,-0.011204221179341944,N/A
2025-09-26,AMD,0.19035017080133004,161.27000427246094,159.4600067138672,-0.011223398714219734,Trump moves toward deal to give US an equity stake in company developing Nevada lithium mine
2025-07-10,UNH,0.1709911413271299,301.0109558105469,297.6322937011719,-0.011224382515503839,N/A
2025-08-18,KO,0.10662636899308352,69.38784790039062,68.60386657714844,-0.011298539253842055,"Applied Digital (APLD) Stock Trades Up, Here Is Why"
2025-03-21,V,-1.0,338.3417663574219,334.514892578125,-0.011310675062369269,N/A
2025-07-31,JPM,0.10371239714626242,298.1803283691406,294.80670166015625,-0.011314048540478794,N/A
2025-09-05,BAC,0.13908677996644947,50.339996337890625,49.77000045776367,-0.011322922558457127,The Jobs Report Was Bad. It’s Hitting Bank and Brokerage Stocks.
2025-04-08,PG,-0.071196874663411,158.1558380126953,156.33966064453125,-0.011483467135865566,N/A
2025-06-03,UNH,0.1070878356338108,300.6751708984375,297.22161865234375,-0.011485990797890921,N/A
2025-08-22,WMT,0.12165423067141926,97.95999908447266,96.83000183105469,-0.011535292609012315,N/A
2025-01-22,CVX,0.11728328962432721,152.91848754882812,151.15000915527344,-0.011564843609834896,N/A
2025-05-23,NVDA,0.1743157939659142,132.81329345703125,131.2734832763672,-0.011593795625301828,N/A
2025-03-04,BP,0.3852409928298321,30.851970672607422,30.493114471435547,-0.011631548758423205,N/A
2025-02-25,BAC,0.153715114064489,43.67939758300781,43.16852569580078,-0.011695946269317803,N/A
2025-08-21,TSLA,-0.57805068326979,323.8999938964844,320.1099853515625,-0.011701168929731831,N/A
2025-02-24,WMT,0.10228841750424357,94.0727310180664,92.97101593017578,-0.011711311832533489,N/A
2025-03-03,BAC,-0.42769083923443485,45.29059982299805,44.76008605957031,-0.01171355127777185,N/A
2025-03-13,MSFT,0.07184751271727134,381.9397888183594,377.45538330078125,-0.011741132107372043,N/A
2025-07-29,V,0.08443315734955645,354.8456115722656,350.6729736328125,-0.011759023652469058,N/A
2025-02-21,CVX,0.11715930764711185,155.15199279785156,153.3248291015625,-0.011776604756019382,N/A
2025-06-25,UNH,-0.44319942800823453,303.7039489746094,300.12652587890625,-0.011779310436303203,N/A
2025-04-30,INTC,0.1721386365100116,20.34000015258789,20.100000381469727,-0.011799398688186802,N/A
2025-09-12,V,0.0999117921237731,343.489990234375,339.42999267578125,-0.011819842423423932,Visa Inc. Cl A stock underperforms Friday when compared to competitors
2025-07-03,BP,0.0897796447852893,30.84911346435547,30.48444366455078,-0.011821078755668069,TotalEnergies Grows Caribbean Presence With AES Renewable Partnership
2025-05-01,JNJ,0.11272499277232052,153.85206604003906,152.0311737060547,-0.011835345347331883,N/A
2025-06-13,BAC,0.09440699372864529,44.37318801879883,43.84611892700195,-0.01187809835916187,N/A
2025-03-13,JPM,0.06572277271118515,224.32823181152344,221.66070556640625,-0.011891174925135584,N/A
2025-06-16,JNJ,0.05227765656731384,155.9552764892578,154.08897399902344,-0.011966908284522959,N/A
2025-01-16,AMZN,-0.13671589840324141,223.35000610351562,220.66000366210938,-0.012043887924316987,N/A
2025-05-22,AMD,0.20160120932918005,112.05999755859375,110.70999908447266,-0.012047104261404318,N/A
2025-05-19,BP,-0.4223010503815458,29.331298828125,28.976484298706055,-0.012096788877235864,YPF Sociedad Stock Soars 18.2% Despite Q1 Earnings Miss
2025-04-02,CVX,0.17674216931677858,164.64930725097656,162.6560516357422,-0.012106067426059908,N/A
2025-06-09,AAPL,0.052284722498364994,203.68882751464844,201.2216339111328,-0.012112562253018933,N/A
2025-05-21,MSFT,0.15636685698149047,457.4180603027344,451.8272399902344,-0.012222561367165596,N/A
2025-09-16,MSFT,0.11826229614352575,515.3599853515625,509.0400085449219,-0.012263227620067041,N/A
2025-06-13,JPM,0.1659481395172551,265.6623229980469,262.4039306640625,-0.012265165407020606,N/A
2025-04-16,PG,-0.036476155685057736,166.2891845703125,164.23609924316406,-0.012346475403397839,N/A
2025-05-23,V,-0.18857848603403693,357.3412170410156,352.91900634765625,-0.01237531659509572,N/A
2025-02-12,BAC,0.06276417961588848,45.96849060058594,45.3986701965332,-0.012395891111670942,N/A
2025-05-21,CVX,0.10597639565459183,135.75872802734375,134.0675506591797,-0.012457227559051987,N/A
2025-08-15,JPM,0.14837904487263553,292.7367858886719,289.08453369140625,-0.012476232483657146,N/A
2025-02-12,NVDA,0.1285027369621856,132.77108764648438,131.11143493652344,-0.012500106306125303,N/A
2025-01-16,AMD,-0.2841324775355798,119.95999908447266,118.44000244140625,-0.012670862409694283,N/A
2025-02-27,AAPL,0.09094470111552791,239.77310180664062,236.72056579589844,-0.012730935987990133,N/A
2025-05-09,UNH,0.09332723779647199,380.4322204589844,375.5874328613281,-0.01273495602399577,N/A
2025-06-26,WMT,0.04391789508123533,97.03337097167969,95.79624938964844,-0.012749444543077026,N/A
2025-03-31,AMZN,0.16693202712056585,192.72000122070312,190.25999450683594,-0.012764667384211892,N/A
2025-05-21,AMD,0.0611943778724161,113.51000213623047,112.05999755859375,-0.012774245003506213,N/A
2025-06-30,INTC,0.08917371359626822,22.690000534057617,22.399999618530273,-0.012781000824220068,N/A
2025-04-21,JPM,-0.09575995189888259,229.73097229003906,226.7895050048828,-0.012803964810816137,N/A
2025-04-23,PG,-0.05008749689994896,166.73973083496094,164.6043243408203,-0.012806824644896686,N/A
2025-01-07,MSFT,0.05329902629450681,425.5118713378906,420.0617980957031,-0.012808275419088577,N/A
2025-08-14,KO,0.059894599155750114,69.92374420166016,69.02067565917969,-0.012915048425839681,Tracking Warren Buffett's Berkshire Hathaway Portfolio - Q2 2025 Update
2025-05-19,INTC,0.07370210175117226,21.65999984741211,21.3799991607666,-0.01292708627045358,N/A
2025-04-08,V,-0.11889356637409723,311.2545166015625,307.2182922363281,-0.012967600950193336,N/A
2025-07-29,AAPL,0.03681445400530699,213.80735778808594,211.03050231933594,-0.012987651582609505,N/A
2025-07-29,INTC,0.08401820834519119,20.68000030517578,20.40999984741211,-0.013056114786231254,N/A
2025-07-14,XOM,0.06750951886715341,114.36578369140625,112.86970520019531,-0.013081521788438133,N/A
2025-04-21,BAC,-0.06534445863682578,36.98511505126953,36.50067901611328,-0.013098135141251133,N/A
2025-05-06,JPM,0.11698427711926151,250.1330108642578,246.8548126220703,-0.013105820102915167,N/A
2025-05-28,CVX,0.07712685429927958,136.31256103515625,134.52249145507812,-0.013132095578605174,N/A
2025-03-26,MSFT,0.16945312253528214,393.7885437011719,388.6165466308594,-0.013133944989108914,N/A
2025-02-06,XOM,0.20035388565539058,106.91707611083984,105.50617218017578,-0.013196244996462436,N/A
2025-01-10,MSFT,0.08096173785561527,422.23980712890625,416.6604919433594,-0.013213617217865847,N/A
2025-04-25,UNH,0.21004229855491147,418.6185302734375,413.0830078125,-0.01322330967365859,N/A
2025-03-11,JPM,-0.16728691457920813,228.58053588867188,225.54879760742188,-0.013263326509683981,N/A
2025-01-23,INTC,0.0940318139314834,21.860000610351562,21.56999969482422,-0.013266281218218157,N/A
2025-06-30,AMD,0.07764941359667088,143.80999755859375,141.89999389648438,-0.013281438665842193,N/A
2025-03-18,MSFT,0.09553393647354005,387.3509521484375,382.18890380859375,-0.013326540986184465,N/A
2025-04-16,V,-0.11222561759246909,334.6643371582031,330.1996154785156,-0.013340894693469885,N/A
2025-02-20,V,0.057104913499430934,354.0180969238281,349.29425048828125,-0.013343516833161484,N/A
2025-01-10,JPM,0.11382910565459319,239.3195343017578,236.11062622070312,-0.013408467012177017,N/A
2025-04-07,XOM,0.11178572270142094,102.43457794189453,101.0601577758789,-0.013417541162665358,N/A
2025-07-29,TSLA,0.07532094118566539,325.5899963378906,321.20001220703125,-0.013483166498468035,N/A
2025-05-13,PG,0.15817353291787145,159.80712890625,157.65187072753906,-0.01348662098782405,N/A
2025-01-16,GOOGL,0.20161637913842548,194.91453552246094,192.28311157226562,-0.013500398742155806,N/A
2025-09-02,TSLA,-0.48113002786781384,333.8699951171875,329.3599853515625,-0.01350828116207925,N/A
2025-06-30,BP,0.05627426185059428,29.902942657470703,29.498849868774414,-0.01351347903532607,The AI Revolution in Oil & Gas: A New Era of Smart Energy
2025-05-19,CVX,0.06914030375059402,138.84437561035156,136.96530151367188,-0.013533670978168155,N/A
2025-06-05,NVDA,0.041685715273335165,141.9021453857422,139.97239685058594,-0.013599149821945877,N/A
2025-07-07,JPM,0.07429697120803344,294.56787109375,290.557373046875,-0.0136148522647217,N/A
2025-02-03,GOOGL,-0.07133981382775796,203.35702514648438,200.57606506347656,-0.01367525946548731,N/A
2025-04-08,NVDA,-0.08116228058447574,97.6277084350586,96.28788757324219,-0.013723776613149163,N/A
2025-02-06,INTC,-0.10154762822877435,19.649999618530273,19.3799991607666,-0.01374048157787533,N/A
2025-08-19,UNH,0.2328055892430597,306.55596923828125,302.3326110839844,-0.013776793075636173,N/A
2025-08-05,V,0.16011244340486475,341.54901123046875,336.8373107910156,-0.013795093191687813,N/A
2025-04-15,AMZN,0.14285714285714285,182.1199951171875,179.58999633789062,-0.013891933050343641,N/A
2025-03-25,JNJ,0.059061795366589086,160.72230529785156,158.48800659179688,-0.013901609374716628,N/A
2025-06-18,BP,0.05197212130043549,31.125080108642578,30.691417694091797,-0.01393289312146595,"bp pulse, Xpeng open first EV charging station in China"
2025-03-06,WMT,0.09114467171286891,95.26378631591797,93.93378448486328,-0.013961253089858072,N/A
2025-04-08,GOOGL,-0.03671464635775648,146.4415740966797,144.39588928222656,-0.013969289985250932,N/A
2025-08-05,AMD,0.14018734356565044,176.77999877929688,174.30999755859375,-0.013972175799066622,N/A
2025-05-15,TSLA,-0.32997286958762484,347.67999267578125,342.82000732421875,-0.013978329078298546,N/A
2025-05-14,JNJ,-0.19893712227600396,146.10581970214844,144.05853271484375,-0.014012357560282629,N/A
2025-01-24,TSLA,-0.46258619009156116,412.3800048828125,406.5799865722656,-0.014064741844588391,N/A
2025-05-08,UNH,0.09512083320472564,385.86907958984375,380.4322204589844,-0.014089906184342249,N/A
2025-04-07,INTC,-0.07910915692630383,19.850000381469727,19.56999969482422,-0.014105827771514479,N/A
2025-04-17,GOOGL,-0.10827132494126217,153.00775146484375,150.84231567382812,-0.014152458096302167,N/A
2025-08-19,MSFT,0.07086161052799778,516.2512817382812,508.933349609375,-0.014175136000177835,N/A
2025-09-05,AMZN,-0.36791413867282674,235.67999267578125,232.3300018310547,-0.014214150326010255,N/A
2025-02-10,DIS,0.10108610508085919,110.3892593383789,108.81596374511719,-0.014252252462706116,N/A
2025-03-20,DIS,0.05408400291500577,99.86414337158203,98.4402084350586,-0.014258720782545087,N/A
2025-01-10,AMZN,0.05357171884272693,222.1300048828125,218.94000244140625,-0.014360970473526025,N/A
2025-07-31,BAC,0.10371239714626242,47.6947135925293,47.00852966308594,-0.014387001781908992,N/A
2025-08-01,GOOGL,0.19791001322274074,191.728515625,188.96099853515625,-0.014434561707329485,N/A
2025-02-26,UNH,0.11937128830579982,462.1611022949219,455.48974609375,-0.014435131316859806,N/A
2025-08-04,AMZN,-0.3021838100970799,214.75,211.64999389648438,-0.01443541840985152,N/A
2025-02-14,UNH,0.03824060254330191,521.898681640625,514.36279296875,-0.014439370967915477,N/A
2025-06-30,XOM,0.13988723004887882,108.3715591430664,106.8061294555664,-0.014445023213455865,N/A
2025-08-20,UNH,0.1274849600826651,302.3326110839844,297.960205078125,-0.014462237435063807,N/A
2025-02-03,AMD,-0.10990902036689995,115.94999694824219,114.2699966430664,-0.014489006894288226,N/A
2025-08-26,UNH,0.052696325428530366,302.94873046875,298.5465087890625,-0.01453124320037913,"Stock market today: Dow, S&P 500, Nasdaq futures inch higher with all eyes on Nvidia earnings"
2025-02-07,MSFT,0.3479554749536071,413.5475769042969,407.5107727050781,-0.01459760505528429,N/A
2025-01-08,DIS,-1.0,110.91700744628906,109.29393005371094,-0.014633259857502856,N/A
2025-04-21,XOM,0.15164951940352578,104.96747589111328,103.42613983154297,-0.014683939443958849,N/A
2025-08-05,MSFT,-0.35956963419469123,534.7609252929688,526.8838500976562,-0.014730087451690799,N/A
2025-05-28,AMD,-0.2611360394858417,114.55999755859375,112.86000061035156,-0.014839359152156839,N/A
2025-04-14,AMZN,0.12607804936911784,184.8699951171875,182.1199951171875,-0.014875318183769082,N/A
2025-03-18,AMZN,0.06664236219597307,195.74000549316406,192.82000732421875,-0.014917738259935254,N/A
2025-06-18,GOOGL,0.05041272311049452,175.7927703857422,173.16513061523438,-0.01494737107073274,N/A
2025-07-31,JNJ,0.029028152697997647,166.04122924804688,163.53961181640625,-0.015066242540902275,N/A
2025-02-25,JPM,-0.2844914986031865,257.2441101074219,253.36587524414062,-0.015076088084822414,N/A
2025-04-16,JPM,-0.11222561759246909,230.8897247314453,227.40354919433594,-0.015098876925615623,N/A
2025-04-10,JNJ,-0.06275382680587302,148.59603881835938,146.35189819335938,-0.015102291035787196,N/A
2025-07-17,UNH,0.05410047259333425,290.6562805175781,286.2640075683594,-0.015111570757725734,N/A
2025-06-05,UNH,0.063184258248488,296.3927917480469,291.9130554199219,-0.015114187837378501,N/A
2025-03-03,JPM,-0.32870907053169895,260.5022277832031,256.535400390625,-0.015227614083513474,N/A
2025-02-26,WMT,0.13078043865687894,96.96102142333984,95.48213958740234,-0.015252333507096427,N/A
2025-02-26,GOOGL,0.036741648913493,174.84994506835938,172.16868591308594,-0.015334629669029431,N/A
2025-02-10,BAC,0.24092995338216797,46.56778335571289,45.85059356689453,-0.01540098619983754,N/A
2025-02-20,BAC,0.05928885473323054,45.20218276977539,44.5046501159668,-0.015431393155531437,N/A
2025-04-08,BAC,-0.12262861241194353,35.175899505615234,34.632144927978516,-0.015458157013153784,N/A
2025-03-12,KO,-0.23032756635119087,69.48882293701172,68.412841796875,-0.015484233214196785,N/A
2025-06-25,INTC,-0.2070585835415958,22.549999237060547,22.200000762939453,-0.015520997160207273,N/A
2025-07-09,UNH,0.1649174206336595,305.77093505859375,301.0109558105469,-0.015567140961696535,N/A
2025-04-17,INTC,0.17471635874042843,19.229999542236328,18.93000030517578,-0.015600584721889077,N/A
2025-06-13,UNH,0.11914735678376571,314.2722473144531,309.36822509765625,-0.015604375692423234,N/A
2025-01-10,V,0.07919194904912663,311.01019287109375,306.1450500488281,-0.015643033359624026,N/A
2025-07-07,UNH,0.17793310516708324,306.6155700683594,301.8059387207031,-0.01568619410483285,N/A
2025-07-31,PG,0.10371239714626242,152.8800048828125,150.47000122070312,-0.015764021357513203,Some companies held off on price hikes as Trump delayed tariffs. That ends soon.
2025-09-30,BAC,0.14302170405578082,52.41999816894531,51.59000015258789,-0.015833613989882367,Bank of America (BAC) Stock Sinks As Market Gains: Here's Why
2025-04-30,AMZN,0.10300946964952501,187.38999938964844,184.4199981689453,-0.015849304820837684,N/A
2025-08-25,PG,0.028858260182240494,158.6699981689453,156.14999389648438,-0.015882046395297333,Here's Why Procter & Gamble (PG) Fell More Than Broader Market
2025-02-12,CVX,0.03920488129685324,152.1453857421875,149.6907958984375,-0.016133186240096298,N/A
2025-09-16,NVDA,0.10672091870685733,177.75,174.8800048828125,-0.016146245385021074,N/A
2025-07-15,INTC,0.09754679904530562,23.299999237060547,22.920000076293945,-0.016308977390959822,N/A
2025-07-11,INTC,0.142847477625836,23.81999969482422,23.43000030517578,-0.0163727705560458,N/A
2025-01-28,JNJ,-0.18507907794086573,149.29083251953125,146.8399200439453,-0.016417032675233423,N/A
2025-08-20,TSLA,-0.37967746906216226,329.30999755859375,323.8999938964844,-0.016428300696053943,N/A
2025-02-12,AMZN,0.13554034643158397,232.75999450683594,228.92999267578125,-0.01645472556041927,N/A
2025-05-28,TSLA,0.19096013132275313,362.8900146484375,356.8999938964844,-0.016506435862546853,N/A
2025-02-06,AMD,-0.3037140874978304,112.01000213623047,110.16000366210938,-0.016516368528152192,N/A
2025-07-14,BP,0.12255195604675861,32.1698112487793,31.637588500976562,-0.016544167564021106,BP (BP) Stock Declines While Market Improves: Some Information for Investors
2025-02-20,AMZN,-0.18507184027516924,226.6300048828125,222.8800048828125,-0.016546793977871843,N/A
2025-09-19,CVX,0.065593587432438,158.83999633789062,156.2100067138672,-0.016557477239100504,Chevron Corp. stock underperforms Friday when compared to competitors
2025-03-03,UNH,0.22898429889492578,466.6610412597656,458.8892517089844,-0.01665403550680178,N/A
2025-03-31,TSLA,0.2849437020300825,263.54998779296875,259.1600036621094,-0.016657121359109794,N/A
2025-06-20,UNH,0.15393480578806568,305.2740783691406,300.1166076660156,-0.01689455826278352,N/A
2025-03-25,PG,-0.22525194988430614,163.5056915283203,160.741943359375,-0.016903070120140806,N/A
2025-05-05,INTC,0.1282411436274819,20.6200008392334,20.270000457763672,-0.01697382964232408,N/A
2025-05-08,KO,0.04949964102545877,71.34173583984375,70.12971496582031,-0.01698894566771303,N/A
2025-06-11,AMD,0.11033749409189686,123.23999786376953,121.13999938964844,-0.017039910017220605,N/A
2025-09-10,V,0.09183119421801295,343.989990234375,338.1199951171875,-0.017064435837763847,Visa (V) Stock Dips While Market Gains: Key Facts
2025-02-20,TSLA,-0.23672848006451697,360.55999755859375,354.3999938964844,-0.01708454543992588,N/A
2025-03-27,GOOGL,0.09331969718977916,164.7130889892578,161.89903259277344,-0.01708459487799363,N/A
2025-04-07,JNJ,-0.13345642751553333,150.83035278320312,148.2515411376953,-0.017097431637082217,N/A
2025-09-18,JNJ,0.05911913114438229,177.1999969482422,174.16000366210938,-0.01715571861449161,Johnson & Johnson (JNJ) Stock Dips While Market Gains: Key Facts
2025-01-14,TSLA,-0.37349797611703217,403.30999755859375,396.3599853515625,-0.017232432245921525,N/A
2025-02-10,JPM,0.10075828095305739,271.4775085449219,266.7920837402344,-0.01725897968417589,N/A
2025-03-07,JPM,-0.24380501087436346,242.67608642578125,238.48284912109375,-0.017279153320984286,N/A
2025-04-15,GOOGL,-0.10268428098436261,158.73570251464844,155.9814910888672,-0.01735092598671739,N/A
2025-04-16,BAC,-0.11222561759246909,37.558528900146484,36.90602493286133,-0.017372990540175604,N/A
2025-08-19,TSLA,-0.5978033986900401,335.1600036621094,329.30999755859375,-0.017454368181154756,N/A
2025-05-21,JPM,0.13799810687383782,263.1269226074219,258.5315246582031,-0.017464567683463383,N/A
2025-06-30,AMZN,0.06620245717926036,223.3000030517578,219.38999938964844,-0.017510092291414314,N/A
2025-03-17,NVDA,-0.08482734419963948,121.65469360351562,119.51496124267578,-0.01758857219116783,N/A
2025-08-01,MSFT,-0.48412128271566257,532.6243896484375,523.2498168945312,-0.01760072001226609,N/A
2025-06-16,BP,0.03684627681651728,31.263063430786133,30.711130142211914,-0.017654485133747455,"Trending tickers: US Steel, Kering, Tata Motors, BP and Entain"
2025-08-01,V,0.13114010559306202,344.8631896972656,338.7539367675781,-0.017715004419724956,N/A
2025-06-13,PG,-0.47853646757868773,162.07164001464844,159.19134521484375,-0.0177717384703725,N/A
2025-07-31,AMD,0.10371239714626242,179.50999450683594,176.30999755859375,-0.017826288486239794,N/A
2025-02-24,AMZN,-0.1425409147191715,216.5800018310547,212.7100067138672,-0.017868663239768212,N/A
2025-09-24,GOOGL,0.08908127674746921,251.66000366210938,247.13999938964844,-0.01796075739762648,Alphabet (GOOGL) Registers a Bigger Fall Than the Market: Important Facts to Note
2025-06-23,CVX,0.09306964026107598,147.90353393554688,145.24314880371094,-0.01798729929600784,N/A
2025-02-27,MSFT,0.08438677324582791,398.3426513671875,391.16766357421875,-0.018012100306966428,N/A
2025-06-25,V,-0.34974198845016974,351.0123596191406,344.653564453125,-0.018115587647441034,N/A
2025-02-26,JNJ,0.09617128774546195,163.478271484375,160.515625,-0.018122570403236504,N/A
2025-03-12,JNJ,0.0605315081857145,163.25189208984375,160.2892303466797,-0.018147794216887836,N/A
2025-02-27,INTC,0.04611485841941527,23.520000457763672,23.09000015258789,-0.018282325544506706,N/A
2025-08-01,TSLA,-0.17299295176233254,308.2699890136719,302.6300048828125,-0.01829559909125389,N/A
2025-07-08,AMZN,0.050955081811863104,223.47000122070312,219.36000061035156,-0.018391733064396676,N/A
2025-06-30,TSLA,0.09792313993369717,323.6300048828125,317.6600036621094,-0.018446995428822777,N/A
2025-07-18,UNH,0.06151688315879556,286.2640075683594,280.8779602050781,-0.01881496527989135,N/A
2025-08-14,AMD,0.15421402474533774,184.4199981689453,180.9499969482422,-0.01881575347118425,N/A
2025-04-08,DIS,0.14683598962025504,82.9462890625,81.37299346923828,-0.0189676429294654,N/A
2025-08-15,AMD,0.08618087573183976,180.9499969482422,177.50999450683594,-0.01901079027036512,N/A
2025-02-21,MSFT,0.12911762956033832,414.6857604980469,406.793212890625,-0.01903259855834627,N/A
2025-04-16,GOOGL,-0.11222561759246909,155.9814910888672,153.00775146484375,-0.01906469545370104,N/A
2025-06-20,INTC,0.13431453954842834,21.489999771118164,21.079999923706055,-0.019078634331264,N/A
